:START_ID,:END_ID,:TYPE,strength
agent_unnamed_man/c53f3f34,event/00a3bde7,ACTS_IN,1.0
agent_other_convict/2946753c,event/64188495,ACTS_IN,1.0
agent_other_convict/6d2dc53a,event/94d2d383,ACTS_IN,1.0
agent_startop/757fd4b2,event/5caed2f5,ACTS_IN,1.0
agent_crew_of_convicts/e126bf57,event/4118a73f,ACTS_IN,1.0
agent_abel_magwitch/d5a130d7,event/2f7f0cd2,ACTS_IN,1.0
agent_abel_magwitch/34fb0271,event/36591f2a,ACTS_IN,1.0
agent_startop/122361e8,event/42c33115,ACTS_IN,1.0
agent_abel_magwitch/6156c4e1,event/b53ab002,ACTS_IN,1.0
agent_abel_magwitch/9e2763fd,event/efec5102,ACTS_IN,1.0
agent_abel_magwitch/0bbdb4ca,event/042974b4,ACTS_IN,1.0
agent_compeyson/5a3b3e09,event/042974b4,ACTS_IN,1.0
agent_abel_magwitch/35015fa4,event/c425bb7e,ACTS_IN,1.0
agent_compeyson/a55a68e7,event/c425bb7e,ACTS_IN,1.0
agent_abel_magwitch/48903167,event/5a38f82a,ACTS_IN,1.0
agent_compeyson/f385a244,event/5a38f82a,ACTS_IN,1.0
agent_abel_magwitch/4e42d169,event/9415c64f,ACTS_IN,1.0
agent_officer/f888f97a,event/8bef94d4,ACTS_IN,1.0
agent_philip_pirrip/6d3dabbe,event/52ea7a49,ACTS_IN,1.0
agent_officer/23f3e6c3,event/52ea7a49,ACTS_IN,1.0
agent_officer/48816519,event/cffede35,ACTS_IN,1.0
agent_philip_pirrip/ed991869,event/cffede35,ACTS_IN,1.0
agent_abel_magwitch/10143e97,event/c6c67cac,ACTS_IN,1.0
agent_startop/98ae6e56,event/6f079ff7,ACTS_IN,1.0
agent_philip_pirrip/a6390002,event/e5680ef1,ACTS_IN,1.0
agent_abel_magwitch/4e2499a2,event/e5680ef1,ACTS_IN,1.0
agent_philip_pirrip/872899d7,event/94195f61,ACTS_IN,1.0
agent_abel_magwitch/3f7675c8,event/e4dea626,ACTS_IN,1.0
agent_philip_pirrip/f2fceaa1,event/2033c25c,ACTS_IN,1.0
agent_abel_magwitch/1871a1a0,event/2033c25c,ACTS_IN,1.0
agent_philip_pirrip/1c65d1db,event/18fc1360,ACTS_IN,1.0
agent_abel_magwitch/1c94a7f1,event/f66607c9,ACTS_IN,1.0
agent_philip_pirrip/3e8f8faf,event/16313147,ACTS_IN,1.0
agent_abel_magwitch/18a8eaa0,event/ad6f7977,ACTS_IN,1.0
agent_philip_pirrip/551a8eb7,event/631fb875,ACTS_IN,1.0
agent_philip_pirrip/647ab7ef,event/30ca97a8,ACTS_IN,1.0
agent_abel_magwitch/0bff0ccf,event/30ca97a8,ACTS_IN,1.0
agent_unnamed_man/8d11284b,event/5b76e9a3,ACTS_IN,1.0
agent_compeyson/de9abdf9,event/a0cb0cbe,ACTS_IN,1.0
agent_philip_pirrip/c2c309c5,event/599c4b15,ACTS_IN,1.0
agent_jaggers/b6199470,event/52b5e9f3,ACTS_IN,1.0
agent_philip_pirrip/49269080,event/6f72bbc9,ACTS_IN,1.0
agent_jaggers/428c1bf5,event/6f72bbc9,ACTS_IN,1.0
agent_jaggers/65d3e05a,event/dd7bd96f,ACTS_IN,1.0
agent_philip_pirrip/8c6a7eed,event/781ffd08,ACTS_IN,1.0
agent_unnamed_man/59bd2c7c,event/3c3d3f98,ACTS_IN,1.0
agent_philip_pirrip/065a1403,event/46dc1b61,ACTS_IN,1.0
agent_joe_gargery/dc3645aa,event/e994ac1d,ACTS_IN,1.0
agent_philip_pirrip/6cdcd95b,event/644a476c,ACTS_IN,1.0
agent_philip_pirrip/7c256e4f,event/6ef3c214,ACTS_IN,1.0
agent_philip_pirrip/ca0865d8,event/1b05e0a2,ACTS_IN,1.0
agent_philip_pirrip/fc25b14c,event/d4ac93ec,ACTS_IN,1.0
agent_john_wemmick/df9cd73e,event/d4ac93ec,ACTS_IN,1.0
agent_john_wemmick/b232f167,event/508e8f80,ACTS_IN,1.0
agent_john_wemmick/09d3c587,event/0e09f521,ACTS_IN,1.0
agent_philip_pirrip/a2d73404,event/0234454c,ACTS_IN,1.0
agent_john_wemmick/b1390c03,event/0234454c,ACTS_IN,1.0
agent_john_wemmick/3605d26b,event/c4bdaf88,ACTS_IN,1.0
agent_john_wemmick/e8ab89c0,event/d6e50d8b,ACTS_IN,1.0
agent_john_wemmick/59c5192f,event/115fbdff,ACTS_IN,1.0
agent_philip_pirrip/5fbf366a,event/115fbdff,ACTS_IN,1.0
agent_philip_pirrip/41fe1f02,event/692a153e,ACTS_IN,1.0
agent_john_wemmick/73f716a0,event/692a153e,ACTS_IN,1.0
agent_philip_pirrip/9ca59133,event/5ddb8c37,ACTS_IN,1.0
agent_philip_pirrip/e505e1c8,event/34f86a54,ACTS_IN,1.0
agent_john_wemmick/b0a0d6cb,event/34f86a54,ACTS_IN,1.0
agent_philip_pirrip/7d2be154,event/7e70132b,ACTS_IN,1.0
agent_john_wemmick/68e4182a,event/7e70132b,ACTS_IN,1.0
agent_philip_pirrip/e3d273e6,event/9bd123e0,ACTS_IN,1.0
agent_john_wemmick/67908652,event/9bd123e0,ACTS_IN,1.0
agent_philip_pirrip/b89a344e,event/f916184d,ACTS_IN,1.0
agent_john_wemmick/6d788025,event/f916184d,ACTS_IN,1.0
agent_john_wemmick/863d8ae5,event/4d7f19f2,ACTS_IN,1.0
agent_john_wemmick/c5353881,event/47a8ef7e,ACTS_IN,1.0
agent_philip_pirrip/48d407b3,event/47a8ef7e,ACTS_IN,1.0
agent_philip_pirrip/0538f708,event/fb7cf0f9,ACTS_IN,1.0
agent_john_wemmick/60bd0007,event/fb7cf0f9,ACTS_IN,1.0
agent_john_wemmick/abbb6a06,event/07bbf168,ACTS_IN,1.0
agent_john_wemmick/c417759e,event/68ba645d,ACTS_IN,1.0
agent_philip_pirrip/5077f9e2,event/68ba645d,ACTS_IN,1.0
agent_the_sergeant/64135fa4,event/c2e7399a,ACTS_IN,1.0
agent_havisham/77520ff3,event/c2e7399a,ACTS_IN,1.0
agent_john_wemmick/2a0098e0,event/8fa686b9,ACTS_IN,1.0
agent_havisham/0629d211,event/5624b1f7,ACTS_IN,1.0
agent_the_sergeant/25786e69,event/116abb16,ACTS_IN,1.0
agent_john_wemmick/1af67a02,event/40dac00f,ACTS_IN,1.0
agent_the_sergeant/1d6a57b5,event/40dac00f,ACTS_IN,1.0
agent_philip_pirrip/8c571bdf,event/92bdc51b,ACTS_IN,1.0
agent_the_sergeant/228223c5,event/92bdc51b,ACTS_IN,1.0
agent_clerk/d679480a,event/16d68082,ACTS_IN,1.0
agent_clergyman/08b13a98,event/16d68082,ACTS_IN,1.0
agent_john_wemmick/79b4dd34,event/7a3d4fee,ACTS_IN,1.0
agent_philip_pirrip/52301c23,event/50389cac,ACTS_IN,1.0
agent_pew-opener/c9f7af44,event/bb0aec4f,ACTS_IN,1.0
agent_havisham/132e3bc7,event/bb0aec4f,ACTS_IN,1.0
agent_the_sergeant/127a17b5,event/8b2ae779,ACTS_IN,1.0
agent_clergyman/1e1ce074,event/939d1836,ACTS_IN,1.0
agent_the_sergeant/da46dde7,event/d111882f,ACTS_IN,1.0
agent_clergyman/5590f867,event/0f1389f5,ACTS_IN,1.0
agent_john_wemmick/70491bb6,event/d39f5237,ACTS_IN,1.0
agent_the_sergeant/09baab6f,event/1cb7a4ff,ACTS_IN,1.0
agent_clergyman/a79f0da0,event/87d372e3,ACTS_IN,1.0
agent_philip_pirrip/9d13b107,event/50ecde18,ACTS_IN,1.0
agent_john_wemmick/f6ff4ea8,event/50ecde18,ACTS_IN,1.0
agent_havisham/f033c996,event/50ecde18,ACTS_IN,1.0
agent_the_sergeant/888c1548,event/50ecde18,ACTS_IN,1.0
agent_john_wemmick/a92b6db1,event/10d3b0e2,ACTS_IN,1.0
agent_joe_gargery/0ef73bcc,event/09abacf2,ACTS_IN,1.0
agent_john_wemmick/2e1aeaa6,event/3f6a5c27,ACTS_IN,1.0
agent_joe_gargery/c268ada2,event/f9962bbf,ACTS_IN,1.0
agent_john_wemmick/af9476a4,event/f9962bbf,ACTS_IN,1.0
agent_joe_gargery/be0cacbf,event/fd1b25f9,ACTS_IN,1.0
agent_john_wemmick/243ebd6b,event/fd1b25f9,ACTS_IN,1.0
agent_philip_pirrip/dcdcd5be,event/934fe503,ACTS_IN,1.0
agent_john_wemmick/e49c7d00,event/934fe503,ACTS_IN,1.0
agent_joe_gargery/47e86cb8,event/934fe503,ACTS_IN,1.0
agent_philip_pirrip/b6618506,event/9a0fd23a,ACTS_IN,1.0
agent_john_wemmick/fd0a47c8,event/9a0fd23a,ACTS_IN,1.0
agent_john_wemmick/7d401cff,event/592be98a,ACTS_IN,1.0
agent_john_wemmick/b3f497ff,event/1e7ffec6,ACTS_IN,1.0
agent_philip_pirrip/6f0d4daa,event/1e7ffec6,ACTS_IN,1.0
agent_john_wemmick/3ba98aad,event/a2e71cdd,ACTS_IN,1.0
agent_unnamed_man/7207f3a6,event/e850d137,ACTS_IN,1.0
agent_unnamed_man/08365b22,event/7833a8b6,ACTS_IN,1.0
agent_unnamed_man/d994f880,event/2939c73e,ACTS_IN,1.0
agent_unnamed_man/6cba8aac,event/d16fb73d,ACTS_IN,1.0
agent_unnamed_man/d5c9a255,event/e4577f2b,ACTS_IN,1.0
agent_unnamed_man/5827213f,event/e74059bb,ACTS_IN,1.0
agent_unnamed_man/7a2788a3,event/621e5183,ACTS_IN,1.0
agent_people_in_attendance/1b6e9694,event/621e5183,ACTS_IN,1.0
agent_unnamed_man/dfdb19ce,event/2b6555fa,ACTS_IN,1.0
agent_jaggers/e847c8f6,event/fc7833ae,ACTS_IN,1.0
agent_unnamed_man/b92e1697,event/78ec682d,ACTS_IN,1.0
agent_unnamed_man/7d27bb63,event/140e2dd8,ACTS_IN,1.0
agent_judge/785152d3,event/f5f75901,ACTS_IN,1.0
agent_jury/8ce40f7e,event/f5f75901,ACTS_IN,1.0
agent_judge/e2d51da1,event/ab45b994,ACTS_IN,1.0
agent_judge/592f00ab,event/51c510ec,ACTS_IN,1.0
agent_judge/2f98ec69,event/0a0105c8,ACTS_IN,1.0
agent_a_certain_man/377843f8,event/bc2fe2dd,ACTS_IN,1.0
agent_a_certain_man/f91cbdef,event/ae59a909,ACTS_IN,1.0
agent_a_certain_man/4f7d6449,event/73843f6f,ACTS_IN,1.0
agent_a_certain_man/c80b171d,event/0b748224,ACTS_IN,1.0
agent_a_certain_man/38a81316,event/187ca353,ACTS_IN,1.0
agent_unnamed_man/9df75883,event/e00bd6f0,ACTS_IN,1.0
agent_unnamed_man/0ae375eb,event/3d5ccf40,ACTS_IN,1.0
agent_unnamed_man/b5a2c0c0,event/7bda99b6,ACTS_IN,1.0
agent_unnamed_man/52d6bed1,event/7bda99b6,ACTS_IN,1.0
agent_unnamed_man/f846c9b8,event/f6ee8435,ACTS_IN,1.0
agent_unnamed_man/fa41eeaf,event/140ed843,ACTS_IN,1.0
agent_unnamed_man/ac9ea054,event/b64f671f,ACTS_IN,1.0
agent_unnamed_man/4cd01c55,event/0ea979c6,ACTS_IN,1.0
agent_unnamed_man/3c406ecb,event/db4394a3,ACTS_IN,1.0
agent_abel_magwitch/358896ad,event/231a0e96,ACTS_IN,1.0
agent_abel_magwitch/9584ef91,event/e4db791e,ACTS_IN,1.0
agent_philip_pirrip/f7ab924d,event/42bdaa58,ACTS_IN,1.0
agent_abel_magwitch/0aa967b1,event/ea2feb1c,ACTS_IN,1.0
agent_abel_magwitch/35ef6a82,event/3a42e9cc,ACTS_IN,1.0
agent_prison_visitors/fd53790b,event/8f30f8c3,ACTS_IN,1.0
agent_abel_magwitch/2bd38c16,event/cf3af308,ACTS_IN,1.0
agent_abel_magwitch/e9c71bd3,event/e3ba9759,ACTS_IN,1.0
agent_abel_magwitch/9266d4a3,event/f8d6ee21,ACTS_IN,1.0
agent_philip_pirrip/0ad5608b,event/1c4bdf2f,ACTS_IN,1.0
agent_philip_pirrip/d0b447bc,event/5b2c602c,ACTS_IN,1.0
agent_philip_pirrip/8ea29b60,event/49c8ff3f,ACTS_IN,1.0
agent_philip_pirrip/660f9c96,event/c4449e44,ACTS_IN,1.0
agent_philip_pirrip/d615595f,event/d7c6bfc2,ACTS_IN,1.0
agent_two_men/8832d50f,event/d7c6bfc2,ACTS_IN,1.0
agent_philip_pirrip/fdab3ae6,event/b72afc75,ACTS_IN,1.0
agent_two_men/bf8142e1,event/4521554a,ACTS_IN,1.0
agent_philip_pirrip/99b2261f,event/5d81a9dc,ACTS_IN,1.0
agent_philip_pirrip/aa2cd5be,event/2a892bac,ACTS_IN,1.0
agent_philip_pirrip/0c46520a,event/6f03bf92,ACTS_IN,1.0
agent_joe_gargery/ba041c9d,event/6f03bf92,ACTS_IN,1.0
agent_philip_pirrip/09c3f30e,event/7a209d58,ACTS_IN,1.0
agent_joe_gargery/8d349710,event/7a209d58,ACTS_IN,1.0
agent_philip_pirrip/9435d4d5,event/e4f7c133,ACTS_IN,1.0
agent_joe_gargery/ab24fbad,event/e4f7c133,ACTS_IN,1.0
agent_philip_pirrip/7ad8a29e,event/70ba3e34,ACTS_IN,1.0
agent_joe_gargery/77dc74da,event/70ba3e34,ACTS_IN,1.0
agent_joe_gargery/a2991d78,event/3e355a30,ACTS_IN,1.0
agent_philip_pirrip/c0bd343c,event/44d7dee0,ACTS_IN,1.0
agent_philip_pirrip/cc6e3d3f,event/447933d1,ACTS_IN,1.0
agent_joe_gargery/ea0cd93d,event/447933d1,ACTS_IN,1.0
agent_philip_pirrip/c6b3f005,event/a714d83e,ACTS_IN,1.0
agent_joe_gargery/0ac37f86,event/a714d83e,ACTS_IN,1.0
agent_joe_gargery/f4657ba8,event/1dbc4ddc,ACTS_IN,1.0
agent_philip_pirrip/5bd602b6,event/1dbc4ddc,ACTS_IN,1.0
agent_joe_gargery/b0000bf9,event/7922fb70,ACTS_IN,1.0
agent_philip_pirrip/a22b806a,event/7922fb70,ACTS_IN,1.0
agent_joe_gargery/3a7d4787,event/7f6db0f6,ACTS_IN,1.0
agent_biddy/dd00b7eb,event/7f6db0f6,ACTS_IN,1.0
agent_joe_gargery/50307d88,event/ec7d438d,ACTS_IN,1.0
agent_philip_pirrip/080a2d6a,event/ec7d438d,ACTS_IN,1.0
agent_philip_pirrip/bf3cbda2,event/e8e9791a,ACTS_IN,1.0
agent_joe_gargery/6aad1541,event/e8e9791a,ACTS_IN,1.0
agent_joe_gargery/9e960a51,event/fd1fb0af,ACTS_IN,1.0
agent_philip_pirrip/6dfa15e2,event/88926739,ACTS_IN,1.0
agent_joe_gargery/374b75f6,event/27960689,ACTS_IN,1.0
agent_joe_gargery/9750f6b9,event/229cb60e,ACTS_IN,1.0
agent_joe_gargery/45100952,event/1ebaec28,ACTS_IN,1.0
agent_joe_gargery/7a6379f0,event/f143b914,ACTS_IN,1.0
agent_joe_gargery/bbf07926,event/2e10961e,ACTS_IN,1.0
agent_joe_gargery/96214e2f,event/56582624,ACTS_IN,1.0
agent_joe_gargery/a3199ded,event/1137a4a5,ACTS_IN,1.0
agent_joe_gargery/191e967e,event/73f883e9,ACTS_IN,1.0
agent_orlick/ce0ae975,event/fcb31ada,ACTS_IN,1.0
agent_joe_gargery/f0490034,event/a036880e,ACTS_IN,1.0
agent_philip_pirrip/7832c256,event/a036880e,ACTS_IN,1.0
agent_orlick/71252d2a,event/a036880e,ACTS_IN,1.0
agent_joe_gargery/a7019991,event/eede42b6,ACTS_IN,1.0
agent_philip_pirrip/6999876b,event/eede42b6,ACTS_IN,1.0
agent_joe_gargery/6b2c744d,event/c76c03c6,ACTS_IN,1.0
agent_joe_gargery/256e7f1a,event/9b800175,ACTS_IN,1.0
agent_philip_pirrip/6cd9f52f,event/9b800175,ACTS_IN,1.0
agent_joe_gargery/b4cc17d0,event/7574f5c0,ACTS_IN,1.0
agent_philip_pirrip/85e29f40,event/7574f5c0,ACTS_IN,1.0
agent_philip_pirrip/b8ea1f8c,event/2969f122,ACTS_IN,1.0
agent_joe_gargery/e3695f03,event/2969f122,ACTS_IN,1.0
agent_philip_pirrip/2f7633f2,event/b9220059,ACTS_IN,1.0
agent_joe_gargery/fdc6117e,event/b9220059,ACTS_IN,1.0
agent_joe_gargery/74d46163,event/8a209b9c,ACTS_IN,1.0
agent_philip_pirrip/8e654f71,event/536be6e1,ACTS_IN,1.0
agent_joe_gargery/2c13814e,event/536be6e1,ACTS_IN,1.0
agent_joe_gargery/70f6a099,event/5a45509c,ACTS_IN,1.0
agent_joe_gargery/d990b053,event/2778517a,ACTS_IN,1.0
agent_joe_gargery/c268738a,event/b969e8ca,ACTS_IN,1.0
agent_philip_pirrip/301dd99b,event/b969e8ca,ACTS_IN,1.0
agent_joe_gargery/8afc5ce6,event/d075c20c,ACTS_IN,1.0
agent_joe_gargery/2a50d40a,event/a23e870e,ACTS_IN,1.0
agent_joe_gargery/d7ffbe52,event/050c8d02,ACTS_IN,1.0
agent_biddy/ae6ead81,event/2a95f95e,ACTS_IN,1.0
agent_philip_pirrip/72a33bf1,event/15b46195,ACTS_IN,1.0
agent_joe_gargery/a1ca460b,event/9ae8a5fb,ACTS_IN,1.0
agent_philip_pirrip/a0bcbfff,event/9ae8a5fb,ACTS_IN,1.0
agent_philip_pirrip/98dcf2e4,event/ee163e0c,ACTS_IN,1.0
agent_joe_gargery/9e3358d8,event/ee163e0c,ACTS_IN,1.0
agent_philip_pirrip/91bedc1b,event/97b08577,ACTS_IN,1.0
agent_joe_gargery/67e8be3a,event/97b08577,ACTS_IN,1.0
agent_joe_gargery/c0faca0e,event/c787e4f5,ACTS_IN,1.0
agent_philip_pirrip/2d488846,event/73b7be89,ACTS_IN,1.0
agent_joe_gargery/1476d193,event/73b7be89,ACTS_IN,1.0
agent_philip_pirrip/64e6d87e,event/33fe9211,ACTS_IN,1.0
agent_philip_pirrip/aca9f344,event/2ddc7e69,ACTS_IN,1.0
agent_philip_pirrip/92753383,event/d6030199,ACTS_IN,1.0
agent_joe_gargery/e6d1e195,event/d6030199,ACTS_IN,1.0
agent_philip_pirrip/958347a4,event/09351b0d,ACTS_IN,1.0
agent_joe_gargery/cc164ebe,event/fbd7b8ce,ACTS_IN,1.0
agent_joe_gargery/75f600c7,event/5f565cbe,ACTS_IN,1.0
agent_philip_pirrip/ad4c3e6d,event/ac942f24,ACTS_IN,1.0
agent_joe_gargery/7ce0a808,event/b697864c,ACTS_IN,1.0
agent_philip_pirrip/5bf0943f,event/58826095,ACTS_IN,1.0
agent_philip_pirrip/8957cc7a,event/8ac847b1,ACTS_IN,1.0
agent_philip_pirrip/5bebb962,event/fa3e7684,ACTS_IN,1.0
agent_philip_pirrip/ebc97744,event/26b67fc0,ACTS_IN,1.0
agent_joe_gargery/9408c065,event/071872e3,ACTS_IN,1.0
agent_philip_pirrip/9908f2d1,event/fc7ab088,ACTS_IN,1.0
agent_philip_pirrip/f889c380,event/441ade9d,ACTS_IN,1.0
agent_philip_pirrip/eb3f6947,event/f723b4e5,ACTS_IN,1.0
agent_philip_pirrip/33234ab8,event/97e31626,ACTS_IN,1.0
agent_philip_pirrip/88ca825f,event/8ee3030c,ACTS_IN,1.0
agent_clerk/549bb8df,event/275d7ae9,ACTS_IN,1.0
agent_wopsle/ca904569,event/4a343445,ACTS_IN,1.0
agent_wopsle/7f6fa99b,event/1e901f42,ACTS_IN,1.0
agent_philip_pirrip/7fa2d690,event/1e901f42,ACTS_IN,1.0
agent_wopsle/90695d64,event/0cb760cb,ACTS_IN,1.0
agent_wopsle/c24f0045,event/263147b7,ACTS_IN,1.0
agent_philip_pirrip/2764b4be,event/40229eae,ACTS_IN,1.0
agent_wopsle/36955b94,event/b2868624,ACTS_IN,1.0
agent_philip_pirrip/257dcfe4,event/5cfaa126,ACTS_IN,1.0
agent_wopsle/139f89a3,event/932eac5e,ACTS_IN,1.0
agent_wopsle/d20ef08c,event/40c873de,ACTS_IN,1.0
agent_wopsle/a94023c9,event/cb7525d5,ACTS_IN,1.0
agent_wopsle/1dba2ca2,event/c4797c1b,ACTS_IN,1.0
agent_wopsle/417bcc3d,event/26e445a4,ACTS_IN,1.0
agent_philip_pirrip/bc95355b,event/8a662321,ACTS_IN,1.0
agent_philip_pirrip/cb89f2b5,event/03f21102,ACTS_IN,1.0
agent_philip_pirrip/75b072d6,event/2fd86ff5,ACTS_IN,1.0
agent_philip_pirrip/080a73ab,event/aa3ea01a,ACTS_IN,1.0
agent_philip_pirrip/3358bafd,event/44c139c9,ACTS_IN,1.0
agent_philip_pirrip/adce6caa,event/7aa29043,ACTS_IN,1.0
agent_joe_gargery/49db8da2,event/14c5be0a,ACTS_IN,1.0
agent_biddy/96d772c0,event/14c5be0a,ACTS_IN,1.0
agent_biddy/89d72da8,event/ec7ce6b1,ACTS_IN,1.0
agent_philip_pirrip/b1cfd6aa,event/ec7ce6b1,ACTS_IN,1.0
agent_philip_pirrip/c3c92734,event/dc60ac6b,ACTS_IN,1.0
agent_biddy/cba2e9f2,event/dc60ac6b,ACTS_IN,1.0
agent_biddy/48ad479d,event/737e32b8,ACTS_IN,1.0
agent_joe_gargery/e25a3927,event/737e32b8,ACTS_IN,1.0
agent_philip_pirrip/be4cb74f,event/ff8a8590,ACTS_IN,1.0
agent_biddy/11ab3bf4,event/ff8a8590,ACTS_IN,1.0
agent_joe_gargery/7db2a818,event/ff8a8590,ACTS_IN,1.0
agent_biddy/8727f8e2,event/266e3b73,ACTS_IN,1.0
agent_joe_gargery/71fafa2e,event/266e3b73,ACTS_IN,1.0
agent_biddy/371b710b,event/d0f068eb,ACTS_IN,1.0
agent_joe_gargery/254eacbd,event/d0f068eb,ACTS_IN,1.0
agent_philip_pirrip/3d0614bb,event/9bb681eb,ACTS_IN,1.0
agent_philip_pirrip/620b9398,event/bd14d028,ACTS_IN,1.0
agent_biddy/a2eb18ac,event/bd14d028,ACTS_IN,1.0
agent_philip_pirrip/d0711945,event/49752cf4,ACTS_IN,1.0
agent_joe_gargery/c9f40a92,event/49752cf4,ACTS_IN,1.0
agent_joe_gargery/04a7dcc9,event/81b9d2b7,ACTS_IN,1.0
agent_philip_pirrip/7bc6460a,event/fa3f2888,ACTS_IN,1.0
agent_joe_gargery/4fde7b93,event/fa3f2888,ACTS_IN,1.0
agent_biddy/389ab72d,event/fa3f2888,ACTS_IN,1.0
agent_philip_pirrip/eb09b024,event/5393100c,ACTS_IN,1.0
agent_joe_gargery/bd360fc2,event/bcd4d897,ACTS_IN,1.0
agent_biddy/2aff2df3,event/bcd4d897,ACTS_IN,1.0
agent_philip_pirrip/a835a564,event/ceb39732,ACTS_IN,1.0
agent_joe_gargery/43b0fb71,event/ceb39732,ACTS_IN,1.0
agent_philip_pirrip/91e397c9,event/47d40e2f,ACTS_IN,1.0
agent_joe_gargery/0e189eca,event/47d40e2f,ACTS_IN,1.0
agent_biddy/467d770f,event/47d40e2f,ACTS_IN,1.0
agent_joe_gargery/3d8a0252,event/1109634c,ACTS_IN,1.0
agent_biddy/d8e61832,event/1109634c,ACTS_IN,1.0
agent_philip_pirrip/4c496306,event/ffc204b1,ACTS_IN,1.0
agent_joe_gargery/cdbcb34b,event/ffc204b1,ACTS_IN,1.0
agent_biddy/e368a19b,event/ffc204b1,ACTS_IN,1.0
agent_joe_gargery/037c8077,event/fbf49df6,ACTS_IN,1.0
agent_philip_pirrip/17130870,event/fbf49df6,ACTS_IN,1.0
agent_biddy/fe4e9c9a,event/0792de24,ACTS_IN,1.0
agent_philip_pirrip/9e3b6712,event/0792de24,ACTS_IN,1.0
agent_philip_pirrip/45e16c6c,event/2417b18d,ACTS_IN,1.0
agent_philip_pirrip/c0106d28,event/3f361802,ACTS_IN,1.0
agent_philip_pirrip/be2486e8,event/4c108fdf,ACTS_IN,1.0
agent_philip_pirrip/a065d257,event/41c1b8c4,ACTS_IN,1.0
agent_philip_pirrip/2fdf462e,event/9132ae0b,ACTS_IN,1.0
agent_philip_pirrip/2a349907,event/6a46c368,ACTS_IN,1.0
agent_philip_pirrip/416e895a,event/904d272b,ACTS_IN,1.0
agent_philip_pirrip/52486224,event/19706300,ACTS_IN,1.0
agent_clara_barley/41414126,event/19706300,ACTS_IN,1.0
agent_philip_pirrip/e40a7368,event/d14ac2e8,ACTS_IN,1.0
agent_clarriker/dc8de77f,event/05fe000c,ACTS_IN,1.0
agent_philip_pirrip/bd0bda63,event/8a13a951,ACTS_IN,1.0
agent_philip_pirrip/3a2b47b5,event/fe4c94f5,ACTS_IN,1.0
agent_philip_pirrip/dd2986e8,event/e4fbc25e,ACTS_IN,1.0
agent_philip_pirrip/db6f6819,event/6476ae48,ACTS_IN,1.0
agent_joe_gargery/9a5f27ff,event/23c2644b,ACTS_IN,1.0
agent_joe_gargery/f30004b1,event/72c5f11f,ACTS_IN,1.0
agent_philip_pirrip/68d93ca4,event/829c0c3c,ACTS_IN,1.0
agent_philip_pirrip/e5cb4ac0,event/e1133224,ACTS_IN,1.0
agent_philip_pirrip/baf0bfa3,event/2008ba70,ACTS_IN,1.0
agent_biddy/2a5ed4b5,event/7cc01905,ACTS_IN,1.0
agent_biddy/b2f6371b,event/b32a8189,ACTS_IN,1.0
agent_biddy/3de91e51,event/ace9d38f,ACTS_IN,1.0
agent_philip_pirrip/2a9e974c,event/3b737093,ACTS_IN,1.0
agent_philip_pirrip/fa74ae7f,event/ad6d6546,ACTS_IN,1.0
agent_philip_pirrip/fc9adaa1,event/82d55dbf,ACTS_IN,1.0
agent_philip_pirrip/6a32c70c,event/cca9f456,ACTS_IN,1.0
agent_philip_pirrip/3fcc8f21,event/952986f8,ACTS_IN,1.0
agent_philip_pirrip/2fcf6e78,event/02dc5da9,ACTS_IN,1.0
agent_philip_pirrip/0033a57c,event/ac3fc870,ACTS_IN,1.0
agent_estella/c11e7b97,event/e996917a,ACTS_IN,1.0
agent_estella/2363d136,event/163ca843,ACTS_IN,1.0
agent_philip_pirrip/2aa73c60,event/5908f313,ACTS_IN,1.0
agent_estella/d5f78f3f,event/5908f313,ACTS_IN,1.0
agent_estella/ed79648f,event/bebd1c2b,ACTS_IN,1.0
agent_estella/fb909ea6,event/eaec83d1,ACTS_IN,1.0
agent_estella/cd97da5d,event/a27ef965,ACTS_IN,1.0
agent_philip_pirrip/22777232,event/a27ef965,ACTS_IN,1.0
agent_estella/9e5cb8aa,event/ee627aad,ACTS_IN,1.0
agent_philip_pirrip/f6082143,event/55532192,ACTS_IN,1.0
agent_estella/7bbe86c4,event/55532192,ACTS_IN,1.0
agent_philip_pirrip/b2f01405,event/9c4cb41c,ACTS_IN,1.0
agent_estella/51790bb8,event/9c4cb41c,ACTS_IN,1.0
agent_soldiers/7ba9fed8,event/bd3ee928,ACTS_IN,0.5
agent_the_sergeant/c536e6f0,event/c7402473,ACTS_IN,0.5
agent_other_convict/22e1e686,event/9a3d521e,ACTS_IN,0.5
agent_unnamed_man/99330e5e,event/9a3d521e,ACTS_IN,0.5
agent_philip_pirrip/1eb1fa6b,event/8ff8b80b,ACTS_IN,0.5
agent_wopsle/13f0a410,event/8ff8b80b,ACTS_IN,0.5
agent_joe_gargery/6bce4d3c,event/fe0c9b2c,ACTS_IN,0.5
agent_orlick/51c4c125,event/4fec4c63,ACTS_IN,0.5
agent_joe_gargery/152ee35d,event/37106f5f,ACTS_IN,0.5
agent_joe_gargery/1152ef64,event/afba13b6,ACTS_IN,0.5
agent_biddy/8c44055e,event/afba13b6,ACTS_IN,0.5
agent_joe_gargery/b9b4e5c4,event/da129d6f,ACTS_IN,0.5
agent_biddy/d2b629e6,event/da129d6f,ACTS_IN,0.5
agent_philip_pirrip/eaa0a687,event/00324cf9,ACTS_IN,0.5
